numDots,subdomainLevel,pathLevel,urlLength,numDash,numUnderscore,numPercent,numQueryComponents,numApersand,numDigits,https,ipAddress,hostnameLength,pathLength,queryLength,type
0.04,0.0,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.024999999999999998,0.02119205298013245,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.03614457831325302,0.0,0.05,0.0,0.10714285714285714,0.07407407407407407,0.05120481927710844,0.0,0.0,0.03333333333333334,0.011920529801324502,0.025216138328530258,1.0
0.04,0.0,0.0,0.004252303330970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,1.0
0.08,0.05555555555555555,0.05555555555555555,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.019867549668874173,0.0,1.0
0.04,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0013245033112582781,0.0,0.0
0.08,0.05555555555555555,0.2777777777777778,0.060240963855421686,0.07692307692307693,0.1,0.0,0.0,0.0,0.06626506024096386,1.0,0.0,0.1,0.08344370860927153,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.055988660524450756,0.0,0.05,0.0,0.14285714285714285,0.1111111111111111,0.012048192771084338,0.0,0.0,0.09166666666666667,0.01456953642384106,0.03386167146974063,1.0
0.04,0.0,0.0,0.009213323883770375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058333333333333334,0.0013245033112582781,0.0,0.0
0.04,0.0,0.0,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.0013245033112582781,0.0,0.0
0.08,0.0,0.05555555555555555,0.06591070163004961,0.4358974358974359,0.0,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.04583333333333334,0.11125827814569536,0.0,0.0
0.04,0.0,0.05555555555555555,0.010630758327427357,0.0,0.1,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.008333333333333335,0.019867549668874173,0.0,0.0
0.08,0.0,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058333333333333334,0.009271523178807948,0.0,1.0
0.04,0.0,0.5555555555555556,0.052445074415308296,0.0,0.0,0.0,0.0,0.0,0.07228915662650603,1.0,0.0,0.04583333333333334,0.08609271523178808,0.0,0.0
0.16,0.0,0.2777777777777778,0.04039688164422396,0.0,0.15000000000000002,0.0,0.03571428571428571,0.0,0.021084337349397592,0.0,0.0,0.05,0.05562913907284768,0.002881844380403458,1.0
0.12,0.05555555555555555,0.16666666666666666,0.06449326718639263,0.1794871794871795,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.18333333333333335,0.06490066225165562,0.0,0.0
0.08,0.0,0.1111111111111111,0.03614457831325302,0.0,0.05,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0625,0.019867549668874173,0.01585014409221902,0.0
0.08,0.0,0.1111111111111111,0.03189227498228207,0.05128205128205128,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.016666666666666666,0.05695364238410596,0.0,1.0
0.12,0.05555555555555555,0.2777777777777778,0.04181431608788094,0.05128205128205128,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,0.0,0.0625,0.060927152317880796,0.0,1.0
0.04,0.0,0.0,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.0013245033112582781,0.0,0.0
0.04,0.0,0.0,0.011339475549255847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0013245033112582781,0.0,0.0
0.2,0.05555555555555555,0.2222222222222222,0.10985116938341602,0.0,0.0,0.0,0.17857142857142855,0.14814814814814814,0.12951807228915663,0.0,0.0,0.09166666666666667,0.03576158940397351,0.0770893371757925,1.0
0.04,0.0,0.1111111111111111,0.04039688164422396,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05827814569536424,0.0,0.0
0.12,0.0,0.1111111111111111,0.07299787384833452,0.0,0.1,0.0,0.07142857142857142,0.037037037037037035,0.06927710843373494,0.0,0.0,0.04583333333333334,0.02913907284768212,0.05115273775216138,1.0
0.12,0.05555555555555555,0.2777777777777778,0.05527994330262226,0.0,0.0,0.0,0.10714285714285714,0.07407407407407407,0.021084337349397592,0.0,0.0,0.08750000000000001,0.046357615894039736,0.016570605187319884,1.0
0.08,0.0,0.16666666666666666,0.10985116938341602,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.05421686746987952,0.0,0.0,0.06666666666666667,0.03708609271523179,0.08069164265129683,1.0
0.08,0.0,0.16666666666666666,0.033309709425939055,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0423841059602649,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.019867549668874173,0.0,0.0
0.08,0.0,0.05555555555555555,0.019135364989369245,0.0,0.05,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.05,0.022516556291390728,0.0,0.0
0.08,0.05555555555555555,0.0,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.0013245033112582781,0.0,0.0
0.2,0.05555555555555555,0.05555555555555555,0.24096385542168675,0.02564102564102564,0.0,0.08843537414965986,0.17857142857142855,0.14814814814814814,0.14759036144578314,0.0,0.0,0.07083333333333333,0.02913907284768212,0.21757925072046108,0.0
0.08,0.0,0.05555555555555555,0.017717930545712263,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.015894039735099338,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.026931254429482635,0.02564102564102564,0.0,0.0,0.0,0.0,0.015060240963855422,1.0,0.0,0.06666666666666667,0.030463576158940398,0.0,1.0
0.08,0.0,0.16666666666666666,0.1346562721474132,0.07692307692307693,0.75,0.0,0.2857142857142857,0.25925925925925924,0.21084337349397592,1.0,0.0,0.03333333333333334,0.06225165562913907,0.09798270893371758,1.0
0.32,0.0,0.1111111111111111,0.08433734939759037,0.0,0.0,0.0,0.03571428571428571,0.0,0.0963855421686747,0.0,0.0,0.03333333333333334,0.07549668874172186,0.039625360230547545,0.0
0.16,0.0,0.05555555555555555,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.05120481927710844,0.0,1.0,0.07083333333333333,0.009271523178807948,0.0,1.0
0.08,0.05555555555555555,0.05555555555555555,0.009922041105598866,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.037500000000000006,0.009271523178807948,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.026222537207654145,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.023841059602649005,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.010596026490066225,0.0,1.0
0.16,0.05555555555555555,0.16666666666666666,0.04181431608788094,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.06754966887417219,0.0,1.0
0.08,0.0,0.16666666666666666,0.041105598866052445,0.10256410256410256,0.0,0.0,0.0,0.0,0.021084337349397592,0.0,0.0,0.0625,0.059602649006622516,0.0,0.0
0.12,0.0,0.1111111111111111,0.028348688873139617,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.012048192771084338,1.0,0.0,0.029166666666666664,0.026490066225165563,0.010086455331412104,1.0
0.04,0.0,0.0,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.0013245033112582781,0.0,0.0
0.04,0.0,0.05555555555555555,0.060949681077250184,0.0,0.0,0.18367346938775508,0.0,0.0,0.08132530120481928,0.0,1.0,0.020833333333333332,0.10993377483443709,0.0,1.0
0.04,0.0,0.0,0.005669737774627924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,1.0
0.08,0.05555555555555555,0.2777777777777778,0.04677533664068037,0.0,0.0,0.0,0.0,0.0,0.06325301204819278,1.0,0.0,0.04166666666666667,0.07682119205298013,0.0,0.0
0.04,0.0,0.05555555555555555,0.041105598866052445,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06357615894039735,0.0,1.0
0.16,0.0,0.2777777777777778,0.04039688164422396,0.0,0.15000000000000002,0.0,0.03571428571428571,0.0,0.021084337349397592,0.0,0.0,0.05,0.05562913907284768,0.002881844380403458,1.0
0.04,0.0,0.1111111111111111,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.05416666666666667,0.013245033112582781,0.0,1.0
0.08,0.0,0.1111111111111111,0.017009213323883773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.022516556291390728,0.0,1.0
0.08,0.0,0.1111111111111111,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.03333333333333334,0.031788079470198675,0.0,1.0
0.08,0.05555555555555555,0.2777777777777778,0.05031892274982282,0.10256410256410256,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,0.0,0.08750000000000001,0.06887417218543046,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.04819277108433735,0.05128205128205128,0.0,0.0,0.0,0.0,0.06927710843373494,0.0,0.0,0.0625,0.0728476821192053,0.0,1.0
0.04,0.0,0.1111111111111111,0.026931254429482635,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.030463576158940398,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.025513819985825654,0.0,0.1,0.0,0.03571428571428571,0.0,0.0030120481927710845,0.0,0.0,0.04166666666666667,0.031788079470198675,0.0021613832853025934,1.0
0.04,0.0,0.1111111111111111,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029166666666666664,0.023841059602649005,0.0,0.0
0.16,0.0,0.1111111111111111,0.02409638554216868,0.0,0.05,0.0,0.0,0.0,0.03614457831325302,0.0,1.0,0.04166666666666667,0.03443708609271523,0.0,1.0
0.04,0.0,0.05555555555555555,0.11055988660524452,0.28205128205128205,0.0,0.12244897959183673,0.03571428571428571,0.0,0.05421686746987952,1.0,0.0,0.07083333333333333,0.16688741721854305,0.010086455331412104,0.0
0.2,0.05555555555555555,0.2222222222222222,0.09142452161587528,0.0,0.0,0.0,0.10714285714285714,0.07407407407407407,0.10240963855421688,0.0,0.0,0.09166666666666667,0.03576158940397351,0.058357348703170026,1.0
0.04,0.0,0.1111111111111111,0.021261516654854713,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.03443708609271523,0.0,0.0
0.08,0.0,0.05555555555555555,0.05031892274982282,0.20512820512820512,0.0,0.0,0.0,0.0,0.024096385542168676,1.0,0.0,0.020833333333333332,0.09006622516556291,0.0,0.0
0.12,0.0,0.16666666666666666,0.06307583274273565,0.0,0.0,0.0,0.03571428571428571,0.0,0.057228915662650606,0.0,0.0,0.024999999999999998,0.038410596026490065,0.00792507204610951,1.0
0.16,0.05555555555555555,0.05555555555555555,0.060240963855421686,0.0,0.05,0.0,0.17857142857142855,0.14814814814814814,0.009036144578313254,0.0,0.0,0.075,0.013245033112582781,0.04178674351585014,1.0
0.16,0.05555555555555555,0.05555555555555555,0.03189227498228207,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.04166666666666667,0.005298013245033113,0.023054755043227664,0.0
0.16,0.0,0.05555555555555555,0.011339475549255847,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,1.0,0.0625,0.003973509933774834,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.019844082211197732,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.09583333333333334,0.009271523178807948,0.0,1.0
0.08,0.0,0.1111111111111111,0.04961020552799433,0.23076923076923075,0.0,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.037500000000000006,0.08344370860927153,0.0,0.0
0.08,0.0,0.16666666666666666,0.13111268603827073,0.07692307692307693,0.75,0.0,0.2857142857142857,0.25925925925925924,0.19879518072289157,1.0,0.0,0.03333333333333334,0.06225165562913907,0.09438040345821325,1.0
0.08,0.05555555555555555,0.1111111111111111,0.029057406094968107,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.03708609271523179,0.0,0.0
0.08,0.0,0.05555555555555555,0.019844082211197732,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.01456953642384106,0.0,1.0
0.08,0.0,0.1111111111111111,0.019135364989369245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008333333333333335,0.03576158940397351,0.0,0.0
0.16,0.0,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.04166666666666667,0.023841059602649005,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.04166666666666667,0.017218543046357615,0.0,1.0
0.12,0.1111111111111111,0.05555555555555555,0.054571226080793775,0.1282051282051282,0.0,0.0,0.0,0.0,0.06325301204819278,0.0,0.0,0.1875,0.045033112582781455,0.0,0.0
0.16,0.0,0.1111111111111111,0.017717930545712263,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,1.0,0.03333333333333334,0.025165562913907286,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.0517363571934798,0.02564102564102564,0.05,0.0,0.14285714285714285,0.1111111111111111,0.012048192771084338,0.0,0.0,0.07083333333333333,0.013245033112582781,0.03386167146974063,1.0
0.12,0.05555555555555555,0.05555555555555555,0.10063784549964565,0.1282051282051282,0.05,0.0,0.17857142857142855,0.14814814814814814,0.030120481927710843,0.0,0.0,0.08333333333333334,0.013245033112582781,0.0814121037463977,1.0
0.12,0.05555555555555555,0.16666666666666666,0.03827072997873848,0.10256410256410256,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.04166666666666667,0.060927152317880796,0.0,1.0
0.04,0.0,0.16666666666666666,0.05031892274982282,0.23076923076923075,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.024999999999999998,0.08874172185430464,0.0,0.0
0.08,0.0,0.2222222222222222,0.03047484053862509,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.03333333333333334,0.04768211920529801,0.0,1.0
0.12,0.05555555555555555,0.16666666666666666,0.034727143869596036,0.07692307692307693,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.05416666666666667,0.05033112582781457,0.0,1.0
0.32,0.3333333333333333,0.05555555555555555,0.03614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.011920529801324502,0.0,0.0
0.16,0.05555555555555555,0.2222222222222222,0.03189227498228207,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,0.0,0.10416666666666667,0.02913907284768212,0.0,1.0
0.04,0.0,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.017218543046357615,0.0,0.0
0.16,0.05555555555555555,0.2222222222222222,0.026931254429482635,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,1.0,0.0,0.07916666666666666,0.02781456953642384,0.0,1.0
0.04,0.0,0.05555555555555555,0.020552799433026223,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.02781456953642384,0.0,0.0
0.04,0.0,0.0,0.010630758327427357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0013245033112582781,0.0,0.0
0.04,0.0,0.2222222222222222,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.022516556291390728,0.0,0.0
0.04,0.0,0.0,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.0013245033112582781,0.0,0.0
0.04,0.0,0.1111111111111111,0.06378454996456415,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.09933774834437085,0.0,0.0
0.04,0.0,0.1111111111111111,0.0900070871722183,0.15384615384615385,0.0,0.013605442176870748,0.17857142857142855,0.14814814814814814,0.06927710843373494,0.0,0.0,0.10833333333333334,0.022516556291390728,0.061239193083573486,0.0
0.04,0.0,0.16666666666666666,0.054571226080793775,0.20512820512820512,0.0,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.05416666666666667,0.08741721854304636,0.0,0.0
0.24,0.05555555555555555,0.16666666666666666,0.08858965272856131,0.07692307692307693,0.0,0.061224489795918366,0.0,0.0,0.12048192771084337,1.0,0.0,0.075,0.12317880794701987,0.0,1.0
0.08,0.05555555555555555,0.0,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1.0
0.16,0.05555555555555555,0.2222222222222222,0.03118355776045358,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,0.0,0.1,0.02913907284768212,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.05031892274982282,0.0,0.05,0.0,0.14285714285714285,0.1111111111111111,0.015060240963855422,0.0,0.0,0.058333333333333334,0.013245033112582781,0.034582132564841495,1.0
0.04,0.0,0.05555555555555555,0.02338766832034019,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03333333333333334,0.009271523178807948,0.013688760806916426,0.0
0.12,0.0,0.2222222222222222,0.07795889440113396,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.08734939759036145,0.0,0.0,0.05416666666666667,0.05033112582781457,0.04322766570605187,1.0
0.12,0.05555555555555555,0.2222222222222222,0.039688164422395464,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.05,0.060927152317880796,0.0,0.0
0.08,0.0,0.16666666666666666,0.02409638554216868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.03443708609271523,0.0,1.0
0.08,0.0,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.04166666666666667,0.022516556291390728,0.0,1.0
0.08,0.0,0.1111111111111111,0.043231750531537924,0.0,0.0,0.0,0.03571428571428571,0.0,0.024096385542168676,0.0,0.0,0.07916666666666666,0.03443708609271523,0.011527377521613832,1.0
0.04,0.0,0.1111111111111111,0.02338766832034019,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.03443708609271523,0.0,0.0
0.12,0.0,0.1111111111111111,0.2204110559886605,0.0,0.0,0.0,0.03571428571428571,0.0,0.13855421686746988,0.0,0.0,0.04583333333333334,0.017218543046357615,0.20749279538904897,1.0
0.08,0.0,0.1111111111111111,0.027639971651311126,0.0,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.024999999999999998,0.02781456953642384,0.009365994236311239,1.0
0.08,0.0,0.16666666666666666,0.026931254429482635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058333333333333334,0.03443708609271523,0.0,0.0
0.04,0.0,0.0,0.004252303330970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029166666666666664,0.0013245033112582781,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.04535790219702339,0.07692307692307693,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.14166666666666666,0.04105960264900662,0.0,1.0
0.08,0.05555555555555555,0.05555555555555555,0.016300496102055282,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.02119205298013245,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.06591070163004961,0.0,0.0,0.0,0.10714285714285714,0.07407407407407407,0.06626506024096386,1.0,0.0,0.05416666666666667,0.011920529801324502,0.05115273775216138,1.0
0.44,0.5,0.05555555555555555,0.10630758327427357,0.05128205128205128,0.0,0.0,0.0,0.0,0.10240963855421688,0.0,0.0,0.5624999999999999,0.022516556291390728,0.0,1.0
0.04,0.0,0.0,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.0,0.0,1.0
0.08,0.0,0.2777777777777778,0.13678242381289865,0.15384615384615385,0.75,0.0,0.21428571428571427,0.18518518518518517,0.18674698795180725,1.0,0.0,0.03333333333333334,0.08609271523178808,0.0871757925072046,1.0
0.04,0.0,0.16666666666666666,0.04961020552799433,0.20512820512820512,0.0,0.0,0.0,0.0,0.05421686746987952,1.0,0.0,0.016666666666666666,0.09006622516556291,0.0,0.0
0.16,0.1111111111111111,0.1111111111111111,0.027639971651311126,0.0,0.0,0.0,0.03571428571428571,0.0,0.0030120481927710845,0.0,0.0,0.075,0.013245033112582781,0.008645533141210374,0.0
0.12,0.05555555555555555,0.1111111111111111,0.029766123316796598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11666666666666667,0.02119205298013245,0.0,1.0
0.12,0.05555555555555555,0.16666666666666666,0.05811481218993622,0.0,0.30000000000000004,0.0,0.03571428571428571,0.0,0.006024096385542169,1.0,0.0,0.05,0.07417218543046358,0.010806916426512967,0.0
0.12,0.05555555555555555,0.16666666666666666,0.02338766832034019,0.0,0.0,0.0,0.0,0.0,0.021084337349397592,0.0,0.0,0.1,0.01456953642384106,0.0,1.0
0.04,0.0,0.05555555555555555,0.017717930545712263,0.0,0.0,0.0,0.03571428571428571,0.0,0.012048192771084338,1.0,0.0,0.029166666666666664,0.007947019867549669,0.009365994236311239,0.0
0.08,0.05555555555555555,0.1111111111111111,0.043231750531537924,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.051655629139072845,0.0,0.0
0.04,0.0,0.0,0.007795889440113394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05416666666666667,0.0,0.0,1.0
0.08,0.0,0.1111111111111111,0.06449326718639263,0.0,0.0,0.0,0.3214285714285714,0.2962962962962963,0.009036144578313254,0.0,0.0,0.024999999999999998,0.019867549668874173,0.05115273775216138,0.0
0.12,0.05555555555555555,0.16666666666666666,0.04039688164422396,0.05128205128205128,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.1,0.046357615894039736,0.0,0.0
0.16,0.05555555555555555,0.2222222222222222,0.028348688873139617,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,1.0,0.0,0.08333333333333334,0.02913907284768212,0.0,1.0
0.16,0.05555555555555555,0.2222222222222222,0.027639971651311126,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,1.0,0.0,0.07916666666666666,0.02913907284768212,0.0,1.0
0.12,0.05555555555555555,0.2222222222222222,0.03047484053862509,0.02564102564102564,0.0,0.0,0.0,0.0,0.0030120481927710845,1.0,0.0,0.04583333333333334,0.045033112582781455,0.0,0.0
0.08,0.05555555555555555,0.2777777777777778,0.026222537207654145,0.02564102564102564,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.04583333333333334,0.03708609271523179,0.0,0.0
0.04,0.0,0.1111111111111111,0.012048192771084338,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333335,0.022516556291390728,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.019844082211197732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.013245033112582781,0.0,1.0
0.08,0.0,0.2222222222222222,0.03189227498228207,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.04768211920529801,0.0,0.0
0.12,0.0,0.16666666666666666,0.14386959603118354,0.0,0.05,0.0,0.10714285714285714,0.07407407407407407,0.20180722891566266,0.0,0.0,0.058333333333333334,0.033112582781456956,0.11887608069164264,1.0
0.04,0.0,0.05555555555555555,0.027639971651311126,0.0,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.04166666666666667,0.007947019867549669,0.017291066282420747,0.0
0.12,0.0,0.05555555555555555,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.03333333333333334,0.005298013245033113,0.0,1.0
0.04,0.0,0.0,0.004252303330970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,1.0
0.08,0.05555555555555555,0.2777777777777778,0.027639971651311126,0.02564102564102564,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.04583333333333334,0.039735099337748346,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.013245033112582781,0.0,1.0
